Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
17.000000,0.228275,-0.604257,-1.645533,-2.496376,-3.049363,-3.889220,-4.596017,-5.285725
17.010000,0.083009,-1.085222,-1.778592,-2.669718,-3.139696,-3.950256,-4.777905,-5.506676
17.020000,-0.191653,-0.725109,-1.812772,-2.540322,-3.178759,-3.988098,-5.195392,-5.649500
17.030000,-0.224613,-1.241474,-1.999542,-2.522011,-3.776913,-4.376287,-5.290608,-5.682460
17.040000,-0.443122,-0.970474,-1.861601,-2.462196,-3.590143,-4.384833,-5.356527,-5.645838
17.050000,-0.367437,-1.196307,-2.205844,-2.761273,-3.721981,-4.560616,-5.366293,-5.556725
17.060000,-0.130617,-0.997330,-1.978790,-3.039597,-3.955138,-4.244450,-5.243000,-5.819181
17.070000,-0.415045,-1.025406,-1.932403,-3.114061,-4.001526,-4.410468,-5.333333,-5.776455
17.080000,-0.218509,-1.203632,-1.928740,-2.706340,-3.781796,-4.426337,-5.327230,-5.776455
17.090000,-0.250248,-1.353780,-2.056916,-2.876020,-3.934386,-4.744945,-5.191730,-6.165866
17.100000,-0.544442,-1.749294,-2.183871,-3.175097,-4.137026,-4.713207,-5.124590,-6.211032
17.110000,-0.701915,-1.784695,-2.327916,-2.933394,-4.065003,-4.515450,-5.147784,-5.943694
17.120000,-0.954604,-1.585718,-2.650187,-3.064012,-3.971008,-4.631418,-5.509117,-6.128023
17.130000,-1.060807,-1.723659,-2.486610,-2.994430,-4.284733,-4.630198,-5.527428,-6.356298
17.140000,-0.618906,-1.677272,-2.586709,-3.521782,-4.245670,-4.879225,-5.644617,-6.068208
17.150000,-0.809339,-1.800565,-2.794232,-3.603571,-4.355535,-5.181964,-5.512779,-6.096284
17.160000,-0.963149,-1.628443,-2.337682,-3.652399,-4.256657,-5.147784,-5.907073,-6.533303
17.170000,-0.748302,-1.700465,-2.757610,-3.377737,-4.437324,-5.072099,-5.457847,-6.330663
17.180000,-1.391623,-1.709010,-2.651408,-3.737850,-4.560616,-4.952468,-6.010834,-6.412451
17.190000,-1.116960,-2.182650,-2.849165,-3.424125,-4.414130,-5.232013,-5.615320,-6.726177
17.200000,-1.013199,-1.877470,-2.808881,-3.668269,-4.497139,-5.053788,-6.132906,-6.806744
17.210000,-1.522240,-2.310826,-2.639200,-3.969787,-4.415351,-5.256428,-6.068208,-6.273289
17.220000,-1.561303,-2.005646,-2.948043,-3.761044,-4.516670,-5.280842,-6.237888,-6.450294
17.230000,-1.461204,-2.074006,-3.114061,-3.980774,-4.741283,-5.417563,-6.046235,-6.510109
17.240000,-1.744411,-2.187533,-3.354543,-3.877012,-4.596017,-5.422446,-5.983978,-6.960555
17.250000,-1.365988,-2.196078,-3.048142,-4.223697,-4.854810,-5.636072,-6.207370,-6.889754
17.260000,-1.713893,-2.214389,-2.963912,-4.266423,-4.552071,-5.260090,-6.245212,-6.563821
17.270000,-1.881132,-2.546426,-3.455863,-3.955138,-5.013504,-5.803311,-6.090181,-6.825055
17.280000,-1.668727,-2.790570,-3.315480,-3.947814,-4.762036,-5.424887,-6.125582,-6.982528
17.290000,-1.810330,-2.373083,-3.577935,-4.400702,-4.943923,-5.421225,-6.231785,-6.856794
17.300000,-2.021515,-2.805219,-3.149462,-4.283513,-4.794995,-5.849699,-6.337987,-6.962997
17.310000,-1.668727,-2.663615,-3.657282,-4.216373,-5.125811,-5.872892,-6.583352,-6.804303
17.320000,-1.867704,-2.701457,-3.737850,-4.433661,-4.829175,-5.826505,-6.508888,-7.303578
17.330000,-1.811551,-3.074998,-3.731746,-4.470283,-5.417563,-5.616541,-6.276951,-7.152209
17.340000,-1.910430,-2.905318,-3.418021,-4.577707,-4.982986,-6.034028,-6.308690,-6.882429
17.350000,-2.369421,-2.756390,-3.563287,-4.660716,-4.978103,-5.808194,-6.549172,-6.875105
17.360000,-1.982452,-2.844282,-3.505913,-4.340887,-5.234455,-5.765469,-6.568704,-7.076524
17.370000,-1.961700,-2.971237,-3.757382,-4.744945,-5.190509,-5.730068,-6.464942,-7.259632
17.380000,-2.176547,-2.978561,-4.030823,-4.818189,-5.355306,-6.143893,-6.816510,-7.191272
17.390000,-2.430457,-3.129931,-3.895323,-4.764477,-5.389487,-6.009613,-7.039902,-7.336538
17.400000,-2.161898,-3.221485,-4.255436,-4.603342,-5.422446,-6.160983,-6.991073,-7.083848
17.410000,-2.761273,-3.409476,-4.254215,-5.067216,-5.782559,-6.452735,-6.972763,-7.696651
17.420000,-2.320592,-3.168994,-4.403143,-4.807202,-5.756924,-6.488136,-6.778668,-7.387808
17.430000,-2.607462,-3.177539,-3.934386,-4.736400,-5.579919,-6.259861,-6.761578,-7.722286
17.440000,-2.460975,-3.519341,-4.381170,-5.089189,-5.640955,-6.114595,-6.724956,-7.340200
17.450000,-2.816205,-3.620661,-4.382391,-4.812085,-5.918059,-6.656596,-6.836042,-7.608759
17.460000,-2.951705,-3.303273,-4.307927,-5.076982,-5.643397,-6.160983,-6.969100,-7.402457
17.470000,-2.957809,-3.768368,-4.516670,-4.917067,-5.581140,-6.319677,-6.875105,-7.393912
17.480000,-2.840620,-3.703670,-4.434882,-5.195392,-5.745937,-6.511330,-7.168078,-7.690547
17.490000,-3.040818,-3.717098,-4.255436,-5.284504,-5.730068,-6.395361,-6.942245,-7.775998
17.500000,-2.783246,-4.086976,-4.473945,-5.089189,-5.870451,-6.634623,-7.017929,-7.595331
17.510000,-2.847944,-3.654841,-4.436103,-5.178302,-6.226902,-6.533303,-7.400015,-7.946899
17.520000,-3.166552,-4.022278,-4.721752,-5.650721,-5.798428,-6.413672,-7.379263,-7.811398
17.530000,-3.051804,-4.089418,-4.945144,-5.522545,-6.157321,-6.903182,-7.041123,-7.607538
17.540000,-3.436332,-4.110170,-4.785229,-5.640955,-6.303807,-6.962997,-7.208362,-8.160525
17.550000,-3.348440,-4.270085,-4.639963,-5.522545,-6.158541,-6.626078,-7.210803,-7.805295
17.560000,-3.215381,-4.404364,-4.705882,-5.517662,-6.068208,-6.666361,-7.673457,-7.812619
17.570000,-3.575494,-4.213931,-4.878004,-5.893645,-6.543069,-6.994736,-7.534295,-8.143435
17.580000,-3.436332,-4.039368,-4.884108,-5.857023,-6.416114,-6.783551,-7.284047,-7.920043
17.590000,-3.640192,-4.329900,-5.234455,-5.483482,-6.624857,-6.904402,-7.638056,-8.225223
17.600000,-3.863584,-4.458076,-4.804761,-5.785000,-6.429541,-6.895857,-7.818723,-8.232547
17.610000,-3.443656,-4.445869,-5.236896,-5.698329,-6.440528,-7.268177,-7.679561,-7.857786
17.620000,-3.618219,-4.228580,-5.366293,-5.594568,-6.482033,-6.912947,-7.644160,-7.929808
17.630000,-4.005188,-4.630198,-5.481041,-5.926604,-6.678569,-7.054551,-7.668574,-8.495003
17.640000,-3.499809,-4.676585,-5.196612,-5.777676,-6.361181,-7.310903,-7.642939,-8.242313
17.650000,-3.791562,-4.820630,-5.162432,-6.165866,-6.804303,-7.099718,-7.994507,-8.051881
17.660000,-4.118715,-4.707103,-5.387045,-6.043793,-6.988632,-7.548943,-7.540398,-8.476692
17.670000,-4.035706,-4.447089,-5.597009,-6.047456,-6.781109,-7.345083,-8.148318,-8.335088
17.680000,-4.014954,-4.631418,-5.211261,-6.149996,-6.750591,-7.500114,-7.627070,-8.642710
17.690000,-3.866026,-5.057450,-5.349203,-6.258640,-6.999619,-7.650263,-7.850462,-8.662242
17.700000,-4.386053,-4.589914,-5.655604,-6.123140,-6.823835,-7.672236,-8.086061,-8.477913
17.710000,-4.428779,-5.140459,-5.555505,-6.374609,-6.999619,-7.428092,-8.173953,-8.495003
17.720000,-4.207828,-4.777905,-5.737392,-6.486915,-6.892195,-7.634394,-8.311894,-8.267948
17.730000,-4.014954,-5.153887,-5.650721,-6.272068,-7.196155,-7.660029,-7.873655,-8.254520
17.740000,-4.368963,-5.069657,-6.037690,-6.684672,-6.883650,-7.442741,-8.045777,-8.481575
17.750000,-4.586252,-5.349203,-5.688563,-6.366064,-7.004501,-7.533074,-8.103151,-8.355840
17.760000,-4.583810,-5.249104,-5.618982,-6.505226,-6.884871,-7.863890,-7.891966,-8.783093
17.770000,-4.495918,-5.391928,-5.673915,-6.628519,-7.168078,-7.650263,-8.149538,-8.824598
17.780000,-4.527657,-5.224689,-6.156100,-6.909285,-7.071641,-7.602655,-8.044556,-8.868544
17.790000,-4.419013,-5.194171,-6.081636,-6.812848,-7.276722,-7.872435,-8.348516,-8.929580
17.800000,-4.953689,-5.262531,-5.857023,-6.652934,-7.033799,-7.722286,-8.217899,-8.681773
17.810000,-4.871901,-5.732509,-5.983978,-6.683452,-7.498894,-8.125124,-8.217899,-8.602426
17.820000,-4.624094,-5.609216,-5.990082,-6.711528,-7.496452,-7.675898,-8.161746,-8.648814
17.830000,-4.941482,-5.677577,-5.976654,-6.837263,-7.301137,-8.039673,-8.177615,-8.663462
17.840000,-5.033036,-5.515221,-6.007172,-6.909285,-7.249866,-7.923705,-8.197147,-8.692760
17.850000,-5.210040,-5.817960,-6.302586,-7.125353,-7.777218,-7.767453,-8.276493,-8.647593
17.860000,-4.931716,-5.863127,-6.472267,-6.737163,-7.273060,-7.766232,-8.531624,-9.067521
17.870000,-5.277180,-5.684901,-6.174411,-6.889754,-7.369497,-8.211795,-8.714733,-8.829480
17.880000,-5.048905,-5.787442,-6.583352,-6.784771,-7.653925,-7.962768,-8.593881,-8.773327
17.890000,-4.886549,-5.573816,-6.705425,-6.972763,-7.797971,-8.244755,-8.576791,-8.650034
17.900000,-5.024491,-5.904631,-6.496681,-7.160754,-7.520867,-7.960327,-8.747692,-8.795300
17.910000,-5.053788,-6.178073,-6.628519,-6.955673,-7.978637,-7.942016,-8.742809,-8.736706
17.920000,-5.128252,-6.137789,-6.655375,-7.120470,-7.966430,-8.516976,-8.429084,-8.713512
17.930000,-5.583581,-5.804532,-6.425879,-7.172961,-7.559930,-8.202029,-8.828260,-8.733043
17.940000,-5.586023,-5.935149,-6.510109,-7.089952,-7.769894,-8.325322,-8.458381,-9.339742
17.950000,-5.604334,-6.004730,-7.050889,-7.149767,-8.033570,-8.570687,-8.897841,-9.321431
17.960000,-5.307698,-6.307469,-6.847028,-7.091173,-8.121462,-8.442512,-8.578012,-9.333639
17.970000,-5.286946,-6.396582,-6.854353,-7.609979,-7.872435,-8.667124,-8.796521,-8.850233
17.980000,-5.406577,-6.438087,-6.713970,-7.564813,-7.752804,-8.309453,-8.567025,-9.035782
17.990000,-5.771572,-6.091402,-6.909285,-7.718624,-7.844358,-8.414435,-8.673228,-8.953994
